11520
0,0,2,5,3,1;-0.0031641655265545253
0,0,2,5,3,2;0.001
0,0,2,5,3,3;0.0
0,0,2,5,3,4;-0.006345993911057252
0,0,2,5,4,0;0.0
0,0,2,5,4,1;-0.008063477060280206
0,0,2,5,4,2;-0.0012476179523221152
0,0,2,5,4,3;-0.0020816992239630397
0,0,2,5,4,4;-0.001
0,0,2,5,5,0;-0.017617067540973325
0,0,2,5,5,1;-0.012233014505557983
0,0,2,5,5,2;-0.017549262113761007
0,0,2,5,5,3;-0.013341143232743595
0,0,2,5,5,4;-0.05102821608472291
0,0,2,6,0,0;-0.023590988473153284
0,0,2,6,0,1;-0.03765639524676714
0,0,2,6,0,2;-0.11409310195213136
0,0,2,6,0,3;-0.013124792317075397
0,0,2,6,0,4;-0.022698529567716303
0,0,2,6,1,0;-0.012512365284193694
0,0,2,6,1,1;-0.01416735690863823
0,0,2,6,1,2;-0.061493898816629346
0,0,2,6,1,3;-0.009384643874446864
0,0,2,6,1,4;-0.0077988338199226044
0,0,2,6,2,0;-0.009632338306921742
0,0,2,6,2,1;-0.006427489894707685
0,0,2,6,2,2;-0.005018738441719865
0,0,2,6,2,3;-0.0010693473505511903
0,0,2,6,2,4;-0.008531423346718955
0,0,2,6,3,0;-0.006338439272865108
0,0,2,6,3,1;-0.004584742256854492
0,0,2,6,3,2;-0.00803636350728705
0,0,2,6,3,3;-0.0076313142212575975
0,0,2,6,3,4;-0.001125892342590011
0,0,2,6,4,0;-0.017995306406002193
0,0,2,6,4,1;-0.11645055507147527
0,0,2,6,4,2;-0.02586803870237209
0,0,2,6,4,3;-0.09358173771713262
0,0,2,6,4,4;-0.11218308227365945
0,0,2,6,5,0;-0.04458222759443172
0,0,2,6,5,1;-0.03676705102717108
0,0,2,6,5,2;-0.048643942252275925
0,0,2,6,5,3;-0.05481962559936911
0,0,2,6,5,4;-0.039916421699979034
0,0,2,7,0,0;-0.07850754636403001
0,0,2,7,0,1;-0.03346041488216276
0,0,2,7,0,2;-0.011511641216757131
0,0,2,7,0,3;-0.029537615468476053
0,0,2,7,0,4;-0.013671989914182316
0,0,2,7,1,0;-0.010634711520181259
0,0,2,7,1,1;-0.013485355733318941
0,0,2,7,1,2;-0.03608127527615204
0,0,2,7,1,3;-0.016420473213296052
0,0,2,7,1,4;-0.11328147154243075
0,0,2,7,2,0;-0.061038999623604116
0,0,2,7,2,1;-0.005823356696305966
0,0,2,7,2,2;2.700041138476376E-4
0,0,2,7,2,3;-0.00486032736061909
0,0,2,7,2,4;-0.004820394346192686
0,0,2,7,3,0;-0.008509012887126282
0,0,2,7,3,1;0.0010218474240081777
0,0,2,7,3,2;-0.004121766140092234
0,0,2,7,3,3;-0.1021182690283674
0,0,2,7,3,4;-0.007029604100038828
0,0,2,7,4,0;-0.014622617978579475
0,0,2,7,4,1;-0.047588117063303736
0,0,2,7,4,2;-0.018750332614335685
0,0,2,7,4,3;-0.04732198949912787
0,0,2,7,4,4;-0.009131605097760802
0,0,2,7,5,0;-0.09636790578785312
0,0,2,7,5,1;-0.035309321132110945
0,0,2,7,5,2;-0.0971985501054628
0,0,2,7,5,3;-0.13413876592838078
0,0,2,7,5,4;-0.02110922650915793
0,0,3,0,0,0;-0.009556346929658868
0,0,3,0,0,1;-0.09801033853633628
0,0,3,0,0,2;-0.051327559925735275
0,0,3,0,0,3;-0.019944354402707237
0,0,3,0,0,4;-0.009391663102830078
0,0,3,0,1,0;-0.07897666213943946
0,0,3,0,1,1;-0.010361417863219997
0,0,3,0,1,2;0.03717477107758986
0,0,3,0,1,3;-0.020867511779090648
0,0,3,0,1,4;-0.04068330494757096
0,0,3,0,2,0;-0.01241744125161352
0,0,3,0,2,1;-0.013377088181605037
0,0,3,0,2,2;-0.0034652465566824466
0,0,3,0,2,3;-0.09056711824319949
0,0,3,0,2,4;-0.0488256096654893
0,0,3,0,3,0;-0.00542565537890024
0,0,3,0,3,1;-0.008859618886948188
0,0,3,0,3,2;-0.0019720563794086163
0,0,3,0,3,3;-0.0052059970005399955
0,0,3,0,3,4;-0.009985937480610193
0,0,3,0,4,0;-6.115744273060045E-4
0,0,3,0,4,1;-0.004393345777976336
0,0,3,0,4,2;-0.00508793350148801
0,0,3,0,4,3;-0.0019189641986920262
0,0,3,0,4,4;-4.442456773864245E-4
0,0,3,0,5,0;-0.0035751344558082967
0,0,3,0,5,1;-0.005411223170621129
0,0,3,0,5,2;-0.00199
0,0,3,0,5,3;-0.0031265053054944925
0,0,3,0,5,4;-0.08234564919065962
0,0,3,1,0,0;-0.010904019436115511
0,0,3,1,0,1;-0.12373329997820928
0,0,3,1,0,2;-0.03654161569355276
0,0,3,1,0,3;-0.0772455859352082
0,0,3,1,0,4;-0.08283125197899564
0,0,3,1,1,0;-0.008308349140328205
0,0,3,1,1,1;-0.012193920210377913
0,0,3,1,1,2;-0.15846273070629083
0,0,3,1,1,3;-0.05152864141348913
0,0,3,1,1,4;-0.04205516738297385
0,0,3,1,2,0;-0.004802348023336864
0,0,3,1,2,1;-0.005467814262836129
0,0,3,1,2,2;-0.004723672043634649
0,0,3,1,2,3;0.0019264241480972707
0,0,3,1,2,4;-0.004058933412392921
0,0,3,1,3,0;-0.001916450097035311
0,0,3,1,3,1;-0.002105021925641838
0,0,3,1,3,2;0.002540042169351946
0,0,3,1,3,3;0.0
0,0,3,1,3,4;-0.00199
0,0,3,1,4,0;0.0
0,0,3,1,4,1;0.0031729796851831023
0,0,3,1,4,2;0.002990422922078708
0,0,3,1,4,3;-0.001572928541911674
0,0,3,1,4,4;-0.0025643386854055797
0,0,3,1,5,0;-0.006692099517495291
0,0,3,1,5,1;-0.0030638164606022165
0,0,3,1,5,2;-0.01437285266097959
0,0,3,1,5,3;-0.010115722700198008
0,0,3,1,5,4;-0.005200313028631967
0,0,3,2,0,0;-6.343316197379875E-4
0,0,3,2,0,1;-0.004758333007459722
0,0,3,2,0,2;-0.002808169501058049
0,0,3,2,0,3;-0.006296495622351173
0,0,3,2,0,4;-0.004458821081548492
0,0,3,2,1,0;-0.008227340803052373
0,0,3,2,1,1;-0.003404526819184873
0,0,3,2,1,2;9.076058944836344E-5
0,0,3,2,1,3;-0.007105639411599951
0,0,3,2,1,4;-0.004611659112805579
0,0,3,2,2,0;-0.002645720114706346
0,0,3,2,2,1;-0.0021717756559
0,0,3,2,2,2;-0.001892881
0,0,3,2,2,3;-0.0028000000000000004
0,0,3,2,2,4;-0.005111024796161171
0,0,3,2,3,0;-0.00181
0,0,3,2,3,1;0.0
0,0,3,2,3,2;0.001
0,0,3,2,3,3;-0.001
0,0,3,2,3,4;-0.0018717975110475586
0,0,3,2,4,0;-0.06843501554548476
0,0,3,2,4,1;-0.004483191543591036
0,0,3,2,4,2;-0.006212580330901214
0,0,3,2,4,3;-0.0033053935160045475
0,0,3,2,4,4;-0.0018825218795013937
0,0,3,2,5,0;-0.006692886423541785
0,0,3,2,5,1;0.0
0,0,3,2,5,2;0.0016787000724358733
0,0,3,2,5,3;-0.0024593155045357735
0,0,3,2,5,4;-0.0064188187019603654
0,0,3,3,0,0;8.67328567624499E-4
0,0,3,3,0,1;-0.005956330807
0,0,3,3,0,2;0.011312698417516377
0,0,3,3,0,3;0.0015601080185654037
0,0,3,3,0,4;0.009279896550408248
0,0,3,3,1,0;0.0813406309888411
0,0,3,3,1,1;2.406537244991295E-4
0,0,3,3,1,2;-0.004506173969537579
0,0,3,3,1,3;0.012738132534981933
0,0,3,3,1,4;-0.00797896254213372
0,0,3,3,2,0;-0.003776077236211629
0,0,3,3,2,1;-0.0019000000000000002
0,0,3,3,2,2;-0.00207019
0,0,3,3,2,3;-0.002390806641606953
0,0,3,3,2,4;-0.10141743260750145
0,0,3,3,3,0;0.0
0,0,3,3,3,1;-0.0028
0,0,3,3,3,2;-0.0018484841346894168
0,0,3,3,3,3;-0.0018199000000000002
0,0,3,3,3,4;-0.001
0,0,3,3,4,0;-0.001104077951691859
0,0,3,3,4,1;-0.006114710771851054
0,0,3,3,4,2;-0.00405645787298965
0,0,3,3,4,3;-0.001969004669559258
0,0,3,3,4,4;-0.0029516371962173184
0,0,3,3,5,0;-0.0029749438935233593
0,0,3,3,5,1;0.0
0,0,3,3,5,2;-0.0028666999767079804
0,0,3,3,5,3;0.0
0,0,3,3,5,4;-0.002808916843388691
0,0,3,4,0,0;-0.0031502493185279136
0,0,3,4,0,1;-0.0040456459252057615
0,0,3,4,0,2;-0.0048905129743217046
0,0,3,4,0,3;-0.003999156262910972
0,0,3,4,0,4;2.0639769050318044E-4
0,0,3,4,1,0;-0.06284262202604578
0,0,3,4,1,1;-0.007223529797216191
0,0,3,4,1,2;-0.006470309903365496
0,0,3,4,1,3;-0.00625603276340681
0,0,3,4,1,4;0.0014932511092642716
0,0,3,4,2,0;0.0
0,0,3,4,2,1;-0.0019000000000000002
0,0,3,4,2,2;-0.0025560018386192452
0,0,3,4,2,3;-0.005255347657065163
0,0,3,4,2,4;-0.0038771541670752983
0,0,3,4,3,0;0.0
0,0,3,4,3,1;-0.001
0,0,3,4,3,2;-0.0022983371672591207
0,0,3,4,3,3;0.0
0,0,3,4,3,4;-0.003009368582707751
0,0,3,4,4,0;0.0
0,0,3,4,4,1;-9.910000000000001E-4
0,0,3,4,4,2;-0.004127900908945504
0,0,3,4,4,3;-0.001
0,0,3,4,4,4;-0.0030787602300729223
0,0,3,4,5,0;-0.003571988247514569
0,0,3,4,5,1;-0.005499993844911255
0,0,3,4,5,2;-0.001
0,0,3,4,5,3;-0.0023069138776771105
0,0,3,4,5,4;-0.0019000000000000002
0,0,3,5,0,0;-0.00444620013069362
0,0,3,5,0,1;-0.03483431258467289
0,0,3,5,0,2;-0.042274236933599475
0,0,3,5,0,3;-0.009561763169686318
0,0,3,5,0,4;-0.005590654908750443
0,0,3,5,1,0;-0.008531805701591531
0,0,3,5,1,1;4.0687957898341304E-4
0,0,3,5,1,2;-0.0069618029191982934
0,0,3,5,1,3;-0.0072629633421160905
0,0,3,5,1,4;-0.004836154557221146
0,0,3,5,2,0;-0.001
0,0,3,5,2,1;-0.004264149739002543
0,0,3,5,2,2;-0.002628003915028106
0,0,3,5,2,3;-0.0019000000000000002
0,0,3,5,2,4;-0.001
0,0,3,5,3,0;-0.0036730827824437854
0,0,3,5,3,1;-0.00271
0,0,3,5,3,2;-0.0038514667553446584
0,0,3,5,3,3;-0.0034633900000000002
0,0,3,5,3,4;-0.002935897540771934
0,0,3,5,4,0;0.0
0,0,3,5,4,1;0.0
0,0,3,5,4,2;0.0
0,0,3,5,4,3;0.0
0,0,3,5,4,4;0.0
0,0,3,5,5,0;-0.008212790069683472
0,0,3,5,5,1;-0.004690712159209175
0,0,3,5,5,2;-0.001960366372520948
0,0,3,5,5,3;-0.0027892900000000003
0,0,3,5,5,4;-0.00187219
0,0,3,6,0,0;-0.054631947068791195
0,0,3,6,0,1;-0.03710030584049309
0,0,3,6,0,2;-0.08476276979305097
0,0,3,6,0,3;-0.01822027816879026
0,0,3,6,0,4;-0.018680990976536808
0,0,3,6,1,0;-0.009071018423101658
0,0,3,6,1,1;-0.004367161806504227
0,0,3,6,1,2;-0.06407262871981705
0,0,3,6,1,3;-0.01464547401860866
0,0,3,6,1,4;-0.05013446534195343
0,0,3,6,2,0;-0.0036616982316057737
0,0,3,6,2,1;0.0012256667188602253
0,0,3,6,2,2;-0.004306338936156659
0,0,3,6,2,3;-0.0034889888514984253
0,0,3,6,2,4;-0.003615462083163502
0,0,3,6,3,0;-0.0016636038146632026
0,0,3,6,3,1;-0.001
0,0,3,6,3,2;-0.0019000000000000002
0,0,3,6,3,3;-0.003288102272679068
0,0,3,6,3,4;-0.0021271249
0,0,3,6,4,0;-0.0030250585869175564
0,0,3,6,4,1;-0.00238071727178082
0,0,3,6,4,2;-0.002053960874005274
0,0,3,6,4,3;-0.0011930775114624866
0,0,3,6,4,4;0.0
0,0,3,6,5,0;-0.011719822863175241
0,0,3,6,5,1;-0.006119752915781612
0,0,3,6,5,2;-0.00857576054730617
0,0,3,6,5,3;-0.0035278862085159216
0,0,3,6,5,4;-0.010094116354830387
0,0,3,7,0,0;-0.10965556565048087
0,0,3,7,0,1;-0.0444083856013339
0,0,3,7,0,2;-0.09298138436336545
0,0,3,7,0,3;-0.05373588673425519
0,0,3,7,0,4;-0.01106392104122137
0,0,3,7,1,0;-0.09381207368284725
0,0,3,7,1,1;-0.043483065420503175
0,0,3,7,1,2;-0.021405294176952486
0,0,3,7,1,3;-0.018577601456466156
0,0,3,7,1,4;-0.10884357132364844
0,0,3,7,2,0;-0.028352043015088237
0,0,3,7,2,1;-0.08302203057295955
0,0,3,7,2,2;-0.011041837132098225
0,0,3,7,2,3;-0.013190160388642312
0,0,3,7,2,4;-0.013986742310308473
0,0,3,7,3,0;-0.005218510664889878
0,0,3,7,3,1;-0.0037314864016204474
0,0,3,7,3,2;-0.0020679141012959184
0,0,3,7,3,3;-0.0016048801614801
0,0,3,7,3,4;0.08585368637749342
0,0,3,7,4,0;-0.011378176009308278
0,0,3,7,4,1;-0.012227122286155065
0,0,3,7,4,2;-0.01278229726881305
0,0,3,7,4,3;-0.009106967885734379
0,0,3,7,4,4;-0.007870255031834946
0,0,3,7,5,0;-0.013003869954742456
0,0,3,7,5,1;-0.01616759747659196
0,0,3,7,5,2;-0.012781296270380388
0,0,3,7,5,3;-0.01017528669630142
0,0,3,7,5,4;-0.009055628990349939
0,1,0,0,0,0;-0.006256387818879174
0,1,0,0,0,1;-0.005684152087862388
0,1,0,0,0,2;-0.008679631798516295
0,1,0,0,0,3;-0.001
0,1,0,0,0,4;-4.076890624267943E-4
0,1,0,0,1,0;-0.018813469210408062
0,1,0,0,1,1;-0.030896219939896073
0,1,0,0,1,2;-0.026571074969711263
0,1,0,0,1,3;-0.02502410158936662
0,1,0,0,1,4;-0.024881384915357494
0,1,0,0,2,0;-0.02499945339006241
0,1,0,0,2,1;-0.03275808961223016
0,1,0,0,2,2;-0.06814291423521261
0,1,0,0,2,3;-0.027221220720136254
0,1,0,0,2,4;-0.020880614173163562
0,1,0,0,3,0;-0.01595332790160151
0,1,0,0,3,1;-0.027308445087535892
0,1,0,0,3,2;-0.023145725718126398
0,1,0,0,3,3;-0.018091789861151907
0,1,0,0,3,4;-0.02283685852360845
0,1,0,0,4,0;-0.009869535037475225
0,1,0,0,4,1;-0.014186704111576435
0,1,0,0,4,2;-0.016069959437353027
0,1,0,0,4,3;-0.013162677263237884
0,1,0,0,4,4;-0.014872719647021923
0,1,0,0,5,0;-0.0029239413205457065
0,1,0,0,5,1;-0.0016266115464542825
0,1,0,0,5,2;-0.007117592262642797
0,1,0,0,5,3;-0.007309637152391204
0,1,0,0,5,4;-0.004704001325369877
0,1,0,1,0,0;-0.004856878838284017
0,1,0,1,0,1;-0.00665546678957581
0,1,0,1,0,2;-0.007353290811039981
0,1,0,1,0,3;-0.006432228309095742
0,1,0,1,0,4;-0.006371665855921042
0,1,0,1,1,0;-0.024911094070837227
0,1,0,1,1,1;-0.016696003322663123
0,1,0,1,1,2;-0.04218393055283907
0,1,0,1,1,3;-0.08938440966189394
0,1,0,1,1,4;-0.03143394144064406
0,1,0,1,2,0;-0.02426028589705635
0,1,0,1,2,1;-0.08483548823922425
0,1,0,1,2,2;-0.03223397178064922
0,1,0,1,2,3;-0.021393886797268096
0,1,0,1,2,4;-0.020617520025071133
0,1,0,1,3,0;-0.039966168792277636
0,1,0,1,3,1;-0.07272107117830112
0,1,0,1,3,2;-0.022930095380579805
0,1,0,1,3,3;-0.029287408640169644
0,1,0,1,3,4;-0.027424465758655515
0,1,0,1,4,0;-0.019609704231061165
0,1,0,1,4,1;-0.01827457868336167
0,1,0,1,4,2;-0.025854492123031352
0,1,0,1,4,3;-0.024240778078512156
0,1,0,1,4,4;-0.0524012228260384
0,1,0,1,5,0;-0.0810078584777495
0,1,0,1,5,1;-0.0012998098494241828
0,1,0,1,5,2;-0.010785465710327539
0,1,0,1,5,3;-0.009945160723633741
0,1,0,1,5,4;-0.007527179310011862
0,1,0,2,0,0;-0.020556265112564323
0,1,0,2,0,1;-0.01822083934287963
0,1,0,2,0,2;-0.019488299383226593
0,1,0,2,0,3;-0.018720704292595525
0,1,0,2,0,4;-0.018354174282244885
0,1,0,2,1,0;-0.01660895874869734
0,1,0,2,1,1;-0.0987829313222876
0,1,0,2,1,2;-0.05490506026012442
0,1,0,2,1,3;-0.025432501600205625
0,1,0,2,1,4;-0.026366311685243983
0,1,0,2,2,0;-0.054438300355030535
0,1,0,2,2,1;-0.030660892365292874
0,1,0,2,2,2;-0.023515420561507593
0,1,0,2,2,3;-0.031120040040798293
0,1,0,2,2,4;-0.023272229589731967
0,1,0,2,3,0;-0.07212945929647208
0,1,0,2,3,1;-0.025529764337687312
0,1,0,2,3,2;-0.02622717108343548
0,1,0,2,3,3;-0.023343673849551733
0,1,0,2,3,4;-0.03679978942039647
0,1,0,2,4,0;-0.11728169683088022
0,1,0,2,4,1;-0.018816058569444693
0,1,0,2,4,2;-0.022120231455800783
0,1,0,2,4,3;-0.021352877742645406
0,1,0,2,4,4;-0.02422111269165106
0,1,0,2,5,0;-0.1173536152410386
0,1,0,2,5,1;-0.0025775489732967104
0,1,0,2,5,2;-0.028113054420435952
0,1,0,2,5,3;-0.023124036302077017
0,1,0,2,5,4;-0.06715688725272316
0,1,0,3,0,0;-0.028446731198574653
0,1,0,3,0,1;-0.03427074180341915
0,1,0,3,0,2;-0.028566305855869445
0,1,0,3,0,3;-0.083378946226029
0,1,0,3,0,4;-0.028301602633346766
0,1,0,3,1,0;-0.028406414621775372
0,1,0,3,1,1;-0.014091975541442134
0,1,0,3,1,2;-0.023788048608362148
0,1,0,3,1,3;-0.02684543837819183
0,1,0,3,1,4;-0.02849257769196546
0,1,0,3,2,0;-0.025564779808161287
0,1,0,3,2,1;-0.028419548378201584
0,1,0,3,2,2;-0.025608841363623236
0,1,0,3,2,3;-0.023055331876512788
0,1,0,3,2,4;-0.025957291456364023
0,1,0,3,3,0;-0.029734712704000164
0,1,0,3,3,1;-0.028366781154106718
0,1,0,3,3,2;-0.02360275102009188
0,1,0,3,3,3;-0.04573304236994493
0,1,0,3,3,4;-0.027878305706756857
0,1,0,3,4,0;-0.045018503184364594
0,1,0,3,4,1;-0.037497774573931726
0,1,0,3,4,2;-0.03368462070497239
0,1,0,3,4,3;-0.03197381208843252
0,1,0,3,4,4;-0.10402422822803503
0,1,0,3,5,0;-0.09298020915543381
0,1,0,3,5,1;-0.03358342922964095
0,1,0,3,5,2;-0.03299153378709464
0,1,0,3,5,3;-0.03149379898388686
0,1,0,3,5,4;-0.03945991253699587
0,1,0,4,0,0;-0.030742785960414257
0,1,0,4,0,1;-0.032298932046081794
0,1,0,4,0,2;-0.027048697414746206
0,1,0,4,0,3;-0.0872313271276582
0,1,0,4,0,4;-0.030001598260935715
0,1,0,4,1,0;-0.038022271476061284
0,1,0,4,1,1;-0.04571010091003188
0,1,0,4,1,2;-0.050892213852655084
0,1,0,4,1,3;-0.05953331199934797
0,1,0,4,1,4;-0.0824983139499764
0,1,0,4,2,0;-0.0240208736709893
0,1,0,4,2,1;-0.08942472554875644
0,1,0,4,2,2;-0.026212710903084586
0,1,0,4,2,3;-0.08158880860836917
0,1,0,4,2,4;-0.028425115626330426
0,1,0,4,3,0;-0.028460451640381527
0,1,0,4,3,1;-0.024909879065958016
0,1,0,4,3,2;-0.05218340222021885
0,1,0,4,3,3;-0.020174206310680905
0,1,0,4,3,4;-0.028865247054933343
0,1,0,4,4,0;-0.09351449331705261
0,1,0,4,4,1;-0.03834801047139817
0,1,0,4,4,2;-0.05061285168683405
0,1,0,4,4,3;-0.030339966170029008
0,1,0,4,4,4;-0.029862244506708324
0,1,0,4,5,0;-0.037227553980322556
0,1,0,4,5,1;-0.08422747907715704
0,1,0,4,5,2;-0.034869116585067
0,1,0,4,5,3;-0.04753929295639559
0,1,0,4,5,4;-0.03463522802245269
0,1,0,5,0,0;-0.018044348083386178
0,1,0,5,0,1;-0.022760961874160292
0,1,0,5,0,2;-0.018189083221830844
0,1,0,5,0,3;-0.024574806256981725
0,1,0,5,0,4;-0.01891152053409447
0,1,0,5,1,0;-0.016942527530496666
0,1,0,5,1,1;-0.019252526301029055
0,1,0,5,1,2;-0.013361803015459632
0,1,0,5,1,3;-0.012096802206519002
0,1,0,5,1,4;-0.01727557616112055
0,1,0,5,2,0;-0.010672489881852256
0,1,0,5,2,1;-0.011619285983575119
0,1,0,5,2,2;-0.01518293652379969
0,1,0,5,2,3;-0.016416871141351454
0,1,0,5,2,4;-0.01357944551936374
0,1,0,5,3,0;-0.02065421559044953
0,1,0,5,3,1;-0.015735472848076214
0,1,0,5,3,2;-0.01817915086826665
0,1,0,5,3,3;-0.01691091360873513
0,1,0,5,3,4;-0.018682794859165075
0,1,0,5,4,0;-0.019470085711963056
0,1,0,5,4,1;-0.01890018317221643
0,1,0,5,4,2;-0.011595953452281656
0,1,0,5,4,3;-0.018820356910654465
0,1,0,5,4,4;-0.018617164145197127
0,1,0,5,5,0;-0.03227881328496313
0,1,0,5,5,1;-0.030704569009856842
0,1,0,5,5,2;-0.07346729371904213
0,1,0,5,5,3;-0.02947958217317089
0,1,0,5,5,4;-0.09654221638004636
0,1,0,6,0,0;-0.013661366301455417
0,1,0,6,0,1;-0.016474851649469633
0,1,0,6,0,2;-0.01712151800011517
0,1,0,6,0,3;-0.010328885783798489
0,1,0,6,0,4;-0.009635670832878184
0,1,0,6,1,0;-0.011048538436883916
0,1,0,6,1,1;-0.014342445712685156
0,1,0,6,1,2;-0.01275005978527522
0,1,0,6,1,3;-0.013225984103607721
0,1,0,6,1,4;-0.012928944043227872
0,1,0,6,2,0;-0.01578773909259835
0,1,0,6,2,1;-0.014368875492948683
0,1,0,6,2,2;-0.01016506242092658
0,1,0,6,2,3;-0.01726664352548464
0,1,0,6,2,4;-0.010724001379404505
0,1,0,6,3,0;-0.018195976372666366
0,1,0,6,3,1;-0.015050528690397438
0,1,0,6,3,2;-0.010321892609447105
0,1,0,6,3,3;-0.012108360364170142
0,1,0,6,3,4;-0.012244786012204686
0,1,0,6,4,0;-0.018529121128533624
0,1,0,6,4,1;-0.011662167731530216
0,1,0,6,4,2;-0.011488523692707883
0,1,0,6,4,3;-0.018951919095856522
0,1,0,6,4,4;-0.014433733440692473
0,1,0,6,5,0;-0.01945323723477562
0,1,0,6,5,1;-0.012392510416807279
0,1,0,6,5,2;-0.015534886671004913
0,1,0,6,5,3;-0.014037283397454959
0,1,0,6,5,4;-0.014329104882424703
0,1,0,7,0,0;-0.016131646316244145
0,1,0,7,0,1;-0.010885113347346743
0,1,0,7,0,2;-0.013780137400466843
0,1,0,7,0,3;-0.011946065597668774
0,1,0,7,0,4;-0.013778869564241524
0,1,0,7,1,0;-0.020639788767899295
0,1,0,7,1,1;-0.01604336195070075
0,1,0,7,1,2;-0.02433490250130831
0,1,0,7,1,3;-0.016796455329023227
0,1,0,7,1,4;-0.020554404427918557
0,1,0,7,2,0;-0.029239771741010143
0,1,0,7,2,1;-0.021342544756449464
0,1,0,7,2,2;-0.024087489024975012
0,1,0,7,2,3;-0.023507500776399567
0,1,0,7,2,4;-0.022710270256383766
0,1,0,7,3,0;-0.009294353847172117
0,1,0,7,3,1;-0.01546559104616421
0,1,0,7,3,2;-0.019117595728810194
0,1,0,7,3,3;-0.017343741780545065
0,1,0,7,3,4;-0.008305963474153093
0,1,0,7,4,0;-0.020622706188865855
0,1,0,7,4,1;-0.0461177895041685
0,1,0,7,4,2;-0.019584104056798515
0,1,0,7,4,3;-0.01660647751892278
0,1,0,7,4,4;-0.00762098528775756
0,1,0,7,5,0;-0.0245662500432511
0,1,0,7,5,1;-0.012863842240217775
0,1,0,7,5,2;-0.01565986586680862
0,1,0,7,5,3;-0.017800771402023602
0,1,0,7,5,4;-0.01782691845909668
0,1,1,0,0,0;-0.033945031199093784
0,1,1,0,0,1;-0.037998130377280545
0,1,1,0,0,2;-0.03755117631940625
0,1,1,0,0,3;-0.030348412881295733
0,1,1,0,0,4;-0.03772130842208144
0,1,1,0,1,0;-0.05317265793528644
0,1,1,0,1,1;-0.04093537230364475
0,1,1,0,1,2;-0.055461708315653405
0,1,1,0,1,3;-0.0365805831841204
0,1,1,0,1,4;-0.03442705851334496
0,1,1,0,2,0;-0.04996147846916135
0,1,1,0,2,1;-0.09321339164637005
0,1,1,0,2,2;-0.0324352694512394
0,1,1,0,2,3;-0.03146870054756498
0,1,1,0,2,4;-0.06321109294337358
0,1,1,0,3,0;-0.09372890274261025
0,1,1,0,3,1;-0.053700868476356085
0,1,1,0,3,2;-0.032033743473255764
0,1,1,0,3,3;-0.033631770858859864
0,1,1,0,3,4;-0.026765894287464186
0,1,1,0,4,0;-2.5130531495759934E-4
0,1,1,0,4,1;-0.006414283787042304
0,1,1,0,4,2;-0.004325198894419663
0,1,1,0,4,3;-0.007233169085334726
0,1,1,0,4,4;-0.002366496781811511
0,1,1,0,5,0;-0.004911294399031
0,1,1,0,5,1;-0.001085960648642371
0,1,1,0,5,2;-0.002654400365592601
0,1,1,0,5,3;-9.253972900000001E-4
0,1,1,0,5,4;-0.001
0,1,1,1,0,0;-0.01889398637361111
0,1,1,1,0,1;-0.02408394929849027
0,1,1,1,0,2;-0.025706766300981933
0,1,1,1,0,3;-0.019118608021849823
0,1,1,1,0,4;-0.014909705668602611
0,1,1,1,1,0;-0.02644606627673111
0,1,1,1,1,1;-0.029968038842305804
0,1,1,1,1,2;-0.024127653535587726
0,1,1,1,1,3;-0.0590340488269102
0,1,1,1,1,4;-0.031604574982385926
0,1,1,1,2,0;-0.027729158232694152
0,1,1,1,2,1;-0.02896615190431938
0,1,1,1,2,2;-0.029015236827937205
0,1,1,1,2,3;-0.09476704319936916
0,1,1,1,2,4;-0.029440852546996795
0,1,1,1,3,0;-0.020308652121927225
0,1,1,1,3,1;-0.02837388143438664
0,1,1,1,3,2;-0.05277144406101943
0,1,1,1,3,3;-0.027775752456680763
0,1,1,1,3,4;-0.02629062034067478
0,1,1,1,4,0;-0.08599473620902863
0,1,1,1,4,1;-0.016676517081567952
0,1,1,1,4,2;-0.017460220476827947
0,1,1,1,4,3;-0.03346996569862779
0,1,1,1,4,4;-0.022213183539680496
0,1,1,1,5,0;-0.0017371793446895774
0,1,1,1,5,1;-0.007762979986579178
0,1,1,1,5,2;-0.0066159171857990045
0,1,1,1,5,3;8.28919E-4
0,1,1,1,5,4;0.0
0,1,1,2,0,0;-0.021842548216491023
0,1,1,2,0,1;-0.021786259604810204
0,1,1,2,0,2;-0.09950609640267899
0,1,1,2,0,3;-0.011184151903676021
0,1,1,2,0,4;-0.017204415830360625
0,1,1,2,1,0;-0.05167243599764176
0,1,1,2,1,1;-0.029569972484483852
0,1,1,2,1,2;-0.07484383163004678
0,1,1,2,1,3;-0.03130775644789952
0,1,1,2,1,4;-0.032773435996666996
0,1,1,2,2,0;-0.028492165751896184
0,1,1,2,2,1;-0.07791383540306143
0,1,1,2,2,2;-0.028242675680406382
0,1,1,2,2,3;-0.029554283874517813
0,1,1,2,2,4;-0.02957398514504852
0,1,1,2,3,0;-0.026228708400626487
0,1,1,2,3,1;-0.022890163987701776
0,1,1,2,3,2;-0.023955393878854942
0,1,1,2,3,3;-0.02155672214297693
0,1,1,2,3,4;-0.028158525877958064
0,1,1,2,4,0;-0.027305514913720887
0,1,1,2,4,1;-0.02224220544644089
0,1,1,2,4,2;-0.027008856056464203
0,1,1,2,4,3;-0.03292501337253874
0,1,1,2,4,4;-0.019344899849186747
0,1,1,2,5,0;-0.023043747740520967
0,1,1,2,5,1;-0.02865627335404466
0,1,1,2,5,2;-0.049804132736449076
0,1,1,2,5,3;-0.018987237381733777
