11520
1091,2;-0.04248529268656537
1091,3;-0.1289987129147237
1091,4;-0.042227963282632064
1092,0;-0.032655102338230366
1092,1;-0.012988137665204558
1092,2;-0.025394216410205173
1092,3;-0.026131446438476785
1092,4;-0.020623900668127346
1093,0;-0.0245110850241494
1093,1;-0.03167269842630536
1093,2;-0.0443400063538095
1093,3;-0.06372564574402328
1093,4;-0.022191064422744492
1094,0;-0.03038201694205659
1094,1;-0.026498097542410608
1094,2;-0.029803169193912564
1094,3;-0.029371633314554706
1094,4;-0.03114048658452754
1095,0;-0.029970623098479022
1095,1;-0.033372817508214025
1095,2;-0.026505514258967047
1095,3;-0.031834600429529084
1095,4;-0.03441950747633908
1096,0;-0.05426607119985084
1096,1;-0.05839640569236543
1096,2;-0.03725254335648162
1096,3;-0.033995470791197774
1096,4;-0.03662508848026087
1097,0;-0.04333750676273294
1097,1;-0.04741535516400223
1097,2;-0.057105909062426755
1097,3;-0.05701249668671643
1097,4;-0.0450281619579233
1098,0;-0.02262490301109454
1098,1;-0.020986145693073555
1098,2;-0.02040501278759249
1098,3;-0.01348728474200921
1098,4;-0.062488470827200444
1099,0;-0.03956204230943166
1099,1;-0.09123216658973492
1099,2;-0.02490687451841254
1099,3;-0.02864864277327167
1099,4;-0.02476012181572605
1100,0;-0.09389310867490157
1100,1;-0.03134807789517205
1100,2;-0.03573404539234738
1100,3;-0.09939718051508034
1100,4;-0.026648153459165807
1101,0;-0.042158602193857246
1101,1;-0.06352228875918808
1101,2;-0.03818908131019277
1101,3;-0.03876629760154908
1101,4;-0.036765605626089465
1102,0;-0.04165668884503571
1102,1;-0.03849626008201813
1102,2;-0.045517298657294834
1102,3;-0.040111426965138475
1102,4;-0.0465157472333292
1103,0;-0.1207058364152555
1103,1;-0.04966292058930362
1103,2;-0.05033187573768739
1103,3;-0.061403709480262386
1103,4;-0.04485477263243331
1104,0;-0.03422551422005234
1104,1;-0.02059409542127975
1104,2;-0.02210243716894091
1104,3;-0.1543685330217704
1104,4;-0.10149690174016525
1105,0;-0.006865416146849856
1105,1;-0.005249599609860305
1105,2;-0.003106553338314648
1105,3;0.0
1105,4;-0.0025596816236558313
1106,0;0.0
1106,1;0.0
1106,2;0.0
1106,3;0.0
1106,4;0.0
1107,0;0.0
1107,1;0.0
1107,2;0.0
1107,3;0.0
1107,4;0.0
1108,0;0.0
1108,1;0.0
1108,2;0.0
1108,3;0.0
1108,4;0.0
1109,0;-0.012632901754715889
1109,1;-0.06753529251908477
1109,2;-0.019204874339604147
1109,3;-0.01598752234492951
1109,4;-0.015553962213238149
1110,0;-0.058178257517442725
1110,1;-0.025620324430481525
1110,2;-0.0668044332427054
1110,3;-0.032459624350688256
1110,4;-0.026549365188164354
1111,0;-0.10859805816191385
1111,1;-0.0010213437072395333
1111,2;-0.010094123286545235
1111,3;-0.006541791113812344
1111,4;-0.005375144764027824
1112,0;0.0
1112,1;0.0
1112,2;0.0
1112,3;0.0
1112,4;0.0
1113,0;0.0
1113,1;0.0
1113,2;0.0
1113,3;0.0
1113,4;0.0
1114,0;-0.0038794644094746755
1114,1;-0.002948971034790278
1114,2;-0.0011833535741603448
1114,3;-0.0011969219764493434
1114,4;0.0
1115,0;-0.012741179278376882
1115,1;-0.04133153294623682
1115,2;-0.02206623884912733
1115,3;-0.0158372564032547
1115,4;-0.014977082142000634
1116,0;-0.07296071379896116
1116,1;-0.036952584085969443
1116,2;-0.04305515454058855
1116,3;-0.03784848888028774
1116,4;-0.04327565400409268
1117,0;-0.017511176320041403
1117,1;-0.01592493335106918
1117,2;-0.016295252487194788
1117,3;-0.01648318464119965
1117,4;-0.0277907047386224
1118,0;-0.10267041628950134
1118,1;0.0
1118,2;0.0
1118,3;-0.0030416364421244333
1118,4;-0.001
1119,0;0.0
1119,1;0.0
1119,2;0.0
1119,3;0.0
1119,4;0.0
1120,0;-0.0108468263474729
1120,1;-0.015217270875626444
1120,2;-0.006059965149179069
1120,3;-0.013469146840611564
1120,4;-0.013994553659817657
1121,0;-0.0206771407648158
1121,1;-0.027019594297729675
1121,2;-0.02948835024039583
1121,3;-0.15549657048546506
1121,4;-0.030574456220424026
1122,0;-0.03355147468282502
1122,1;-0.03672891819979547
1122,2;-0.02391833071559227
1122,3;-0.13475175750811993
1122,4;-0.04156204074107031
1123,0;-0.03150244524190309
1123,1;-0.031239105344448972
1123,2;-0.12097988104000507
1123,3;-0.045989476066809906
1123,4;-0.05003273949748376
1124,0;-0.016760649417142132
1124,1;-0.019968702801975373
1124,2;-0.04913637802169642
1124,3;-0.020393001630823998
1124,4;-0.01725751720763713
1125,0;-0.013960745749070497
1125,1;-0.012633427978722994
1125,2;-0.016859906508266184
1125,3;-0.015539626371875332
1125,4;-0.013641596055174829
1126,0;-0.032686952257520586
1126,1;-0.04295718292338358
1126,2;-0.03049100957698219
1126,3;-0.0742009354010921
1126,4;-0.038487407035605214
1127,0;-0.03853640236044703
1127,1;-0.037609844014055815
1127,2;-0.050060687711962766
1127,3;-0.034882422412266106
1127,4;-0.03364507034964907
1128,0;-0.041441246418033414
1128,1;-0.05996743743622893
1128,2;-0.04226795448964732
1128,3;-0.05257072881936045
1128,4;-0.037262316900850696
1129,0;-0.040583517318315165
1129,1;-0.037205816278233876
1129,2;-0.03124070495852182
1129,3;-0.03190322518615669
1129,4;-0.035754105799100724
1130,0;-0.03711038746735242
1130,1;-0.034670735075845185
1130,2;-0.050289935719627345
1130,3;-0.04644317426866198
1130,4;-0.030600687083153166
1131,0;-0.046626012381679814
1131,1;-0.02951844826730423
1131,2;-0.04613156118543714
1131,3;-0.027373113390046864
1131,4;-0.02818758094667851
1132,0;-0.03422680631556743
1132,1;-0.03146040891413496
1132,2;-0.03156444989998628
1132,3;-0.034982340377114604
1132,4;-0.07274266541685015
1133,0;-0.1434005702267608
1133,1;-0.03684387091047062
1133,2;-0.035301540387848655
1133,3;-0.038786635709659685
1133,4;-0.13948041411745388
1134,0;-0.048735772539475954
1134,1;-0.04886931889819729
1134,2;-0.031141170582697792
1134,3;-0.04310185019832427
1134,4;-0.10059691676618458
1135,0;-0.0372286572073024
1135,1;-0.0391299576821991
1135,2;-0.038367889797669946
1135,3;-0.14519704873428513
1135,4;-0.04012677550385187
1136,0;-0.062347692962705
1136,1;-0.036827111583292715
1136,2;-0.037952780353294815
1136,3;-0.03430243751101338
1136,4;-0.036361870512470654
1137,0;-0.10922861742916978
1137,1;-0.03557025654350313
1137,2;-0.03319192218041952
1137,3;-0.036898759420899825
1137,4;-0.03552853428110448
1138,0;-0.03401330999597136
1138,1;-0.04251513588804625
1138,2;-0.03764601001627732
1138,3;-0.0369934757252295
1138,4;-0.05583448911565984
1139,0;-0.04186880242715917
1139,1;-0.04176905649246391
1139,2;-0.043146158404738635
1139,3;-0.037856898587179486
1139,4;-0.041566275394806576
1140,0;-0.04404533424373652
1140,1;-0.036050378614694754
1140,2;-0.04199721652301957
1140,3;-0.044573082703318674
1140,4;-0.04074793918933947
1141,0;-0.039167354179895676
1141,1;-0.04018706031091162
1141,2;-0.040647068286954816
1141,3;-0.03993637140211318
1141,4;-0.08189061557326838
1142,0;-0.13865313440979282
1142,1;-0.0392507288403811
1142,2;-0.05306569060788636
1142,3;-0.031297578756762284
1142,4;-0.03889531386708763
1143,0;-0.03703816536192512
1143,1;-0.09581156215778665
1143,2;-0.04022962017866777
1143,3;-0.04011387291539125
1143,4;-0.03987127328719551
1144,0;-0.03887398843559998
1144,1;-0.06361738988095379
1144,2;-0.16429449864579013
1144,3;-0.03947148198189212
1144,4;-0.0482216634001981
1145,0;-0.05443928544491413
1145,1;-0.05045393028223197
1145,2;-0.16713303176901814
1145,3;-0.04518353301560454
1145,4;-0.048869950259696204
1146,0;-0.04540305858085556
1146,1;-0.16688671354711426
1146,2;-0.041823587930174815
1146,3;-0.04402761250796645
1146,4;-0.0791461420934837
1147,0;-0.04575896158096921
1147,1;-0.03904825704344422
1147,2;-0.10995449828067785
1147,3;-0.0651678215512931
1147,4;-0.04338242809353206
1148,0;-0.04589622577253464
1148,1;-0.045817276122587625
1148,2;-0.045599372799197076
1148,3;-0.04676802591180994
1148,4;-0.04263980661867985
1149,0;-0.04392432362020353
1149,1;-0.04278536562966596
1149,2;-0.044663493034597976
1149,3;-0.04467398955850103
1149,4;-0.04478891653895095
1150,0;-0.0479454311143519
1150,1;-0.045987403345267276
1150,2;-0.048156606567104084
1150,3;-0.04474198234097095
1150,4;-0.046015874915439146
1151,0;-0.04774427213343855
1151,1;-0.04931481290478623
1151,2;-0.1515600527904053
1151,3;-0.09350881623502164
1151,4;-0.04969279474160094
1152,0;-0.007768293326196787
1152,1;-0.0014070800787469519
1152,2;-0.0044947980904192705
1152,3;-0.006921478359284243
1152,4;-0.004351132400286404
1153,0;-0.004839954278045212
1153,1;-0.007325039960998174
1153,2;-0.0011496437172878763
1153,3;-0.0016448912120060788
1153,4;-0.08416812643891647
1154,0;-0.09426609999999999
1154,1;-0.002022500542826367
1154,2;-0.002864120134087301
1154,3;-0.001
1154,4;-0.00101
1155,0;-0.009449466755207376
1155,1;-0.005478830972205114
1155,2;-0.006546044406046135
1155,3;-0.005945833452994183
1155,4;-0.0016828999999999998
1156,0;-0.05193430318007062
1156,1;-0.005929830356311871
1156,2;-0.006860642055978714
1156,3;0.006519069624504936
1156,4;-0.0108684743779427
1157,0;-0.029008226628418093
1157,1;-0.06354729207139118
1157,2;-0.00868947763942473
1157,3;-0.014668791532012154
1157,4;-0.012769404273821202
1158,0;0.002289077621705658
1158,1;0.005104596372514009
1158,2;-0.003049373682277374
1158,3;-0.0030237500591715487
1158,4;-0.0015437256171529964
1159,0;-1.7200000000000028E-4
1159,1;-0.00311051693265639
1159,2;-0.0031835697144456877
1159,3;-5.17890903893161E-4
1159,4;-3.394704253511277E-4
1160,0;-0.002540539
1160,1;0.001
1160,2;0.0
1160,3;-0.0041850459307842276
1160,4;0.0011563591889047452
1161,0;-0.005820708389872643
1161,1;-0.005158810000000001
1161,2;1.0000000000000243E-5
1161,3;-0.0038221949838184743
1161,4;-0.002322613924050832
1162,0;-2.529999064407473E-4
1162,1;-0.0012823100398767328
1162,2;-0.001144470466654556
1162,3;-0.006311330775104817
1162,4;-0.007207557980540846
1163,0;-0.01006036449336497
1163,1;-0.012552100578824055
1163,2;-0.007323218003585503
1163,3;-0.0036534234150455195
1163,4;-0.0046214938233463
1164,0;-0.0028000000000000004
1164,1;-0.001
1164,2;-0.09415722344955663
1164,3;-0.0038862263028624586
1164,4;-0.0015243724610000003
1165,0;-0.00880397270253679
1165,1;-0.005430521800000001
1165,2;-0.0028608130000000002
1165,3;-8.648E-4
1165,4;-0.00263079446474921
1166,0;-8.108214847011495E-4
1166,1;-0.0018821640052513514
1166,2;0.0021019835033205614
1166,3;-0.0011853290626235658
1166,4;0.0025635918890474507
1167,0;-0.001
1167,1;-0.00271
1167,2;-0.001743640811095255
1167,3;-4.8403332747118323E-4
1167,4;-0.0035532766503100577
1168,0;-0.0028206160098517997
1168,1;-0.09080000000000002
1168,2;-0.0039868481645405855
1168,3;-0.0027463001098751412
1168,4;0.09131646021361196
1169,0;-0.09240549555893246
1169,1;0.057335867059395924
1169,2;0.02952912952238541
1169,3;0.028345322943956402
1169,4;0.016549086044342114
1170,0;-0.008931934747111587
1170,1;-0.004456647667324219
1170,2;-0.0015927593723656084
1170,3;-9.366593723656088E-4
1170,4;-7.736548193712153E-5
1171,0;-0.00181
1171,1;0.007634960461560764
1171,2;-0.004212225730377087
1171,3;-0.004744243710437886
1171,4;-0.0033661
1172,0;0.0
1172,1;0.0
1172,2;-0.0010705742351323848
1172,3;-0.0012825214712912053
1172,4;-0.00130279885759
1173,0;-0.003117051136941267
1173,1;-0.0018095816755799154
1173,2;-0.002741879743748021
1173,3;0.0
1173,4;0.0
1174,0;-0.0019979221833371394
1174,1;0.0
1174,2;-0.004595920130870791
1174,3;-0.0019072019848519446
1174,4;7.4071E-4
1175,0;-0.0011918352258200827
1175,1;0.0026927992222251724
1175,2;-0.011157641660525129
1175,3;-0.0019114996730918024
1175,4;-0.0025870009090166223
1176,0;-0.0032689842900661954
1176,1;-0.0055432449825948416
1176,2;-0.07702491770355582
1176,3;-0.0025470059581
1176,4;-0.007755018124939912
1177,0;-0.0029850399870471733
1177,1;-0.07737788130313342
1177,2;-0.0040672817267772155
1177,3;-0.0032681181470601553
1177,4;-0.003939371940627497
1178,0;-0.0038680764706623878
1178,1;-0.005497720507112102
1178,2;-0.003113371506069804
1178,3;0.0
1178,4;-0.0014979160954484748
1179,0;-0.0025679058371773965
1179,1;-0.0017209
1179,2;-0.006454741822902484
1179,3;0.0
1179,4;-0.0037228337540606117
1180,0;0.0020681287526977407
1180,1;-0.0025960637296261755
1180,2;-0.0050136015628286885
1180,3;0.0010061383281850505
1180,4;-0.002152756515777024
1181,0;-0.05110495290575023
1181,1;-0.0077742384261455175
1181,2;-0.003196579180404532
1181,3;9.835646621718674E-4
1181,4;-0.08623912832811867
1182,0;-0.01823876417293812
1182,1;-0.016162285273753393
1182,2;-0.019047744181895355
1182,3;-0.017573256466449753
1182,4;-0.019574751676764826
1183,0;-0.008167518395046374
1183,1;-0.003360700781074699
1183,2;-0.0026431042772119303
1183,3;-0.005717773867602253
1183,4;-0.004604743079316793
1184,0;-0.002172019055241223
1184,1;-0.004757547335851
1184,2;0.0
1184,3;0.0
1184,4;-0.0019000000000000002
1185,0;-0.004425377640294917
1185,1;-0.001707431491378694
1185,2;0.0
1185,3;-0.001
1185,4;0.0
1186,0;-0.003988547504648888
1186,1;-0.008560915120189631
1186,2;-0.0017356610395932643
1186,3;-0.0028925188516854628
1186,4;-0.004182968637887384
1187,0;-0.004995571808036259
1187,1;-0.019553285988364134
1187,2;-0.0054303128152874865
1187,3;-0.013674318340068606
1187,4;-0.014580876644628942
1188,0;-0.06796209365159481
1188,1;-0.02394667735357177
1188,2;-0.03124017089561734
1188,3;-0.03234912421580003
1188,4;-0.029381150987617847
1189,0;-0.024458134312321588
1189,1;-0.03244414780669997
1189,2;-0.016269890241405592
1189,3;-0.019109913706685716
1189,4;-0.013637921687768884
1190,0;0.00948841483282031
1190,1;-0.011457242792144827
1190,2;-0.09464933988305298
1190,3;0.0012270834968989824
1190,4;-0.06446631137615565
1191,0;-0.009421691051306285
1191,1;-0.006460196900445056
1191,2;-0.009756866496913753
1191,3;-0.00791329358106552
1191,4;-0.006931666785921168
1192,0;-0.03138892797353131
1192,1;-0.014997494519590666
1192,2;-0.013110978961807934
1192,3;-0.1340332639295449
1192,4;-0.012538772922413283
1193,0;-0.03162532426349382
1193,1;-0.13398253845699812
1193,2;-0.05569947509706731
1193,3;-0.03215918261060294
1193,4;-0.03744671319238329
1194,0;-0.06710528002871079
1194,1;-0.1213861480408052
1194,2;-0.080043555135105
1194,3;-0.016906298811491537
1194,4;-0.03543731587799344
1195,0;-0.0161211925978123
1195,1;-0.11029959950472874
1195,2;-0.01716825157349941
1195,3;-0.014595260661886903
1195,4;-0.017716081464726214
1196,0;-0.00418720320773229
1196,1;-0.007750740527920525
1196,2;0.0
1196,3;-0.0035363782030426666
1196,4;-0.10441350607000996
1197,0;5.229343259005605E-4
1197,1;-0.007876638774221435
1197,2;-0.005630087829139178
1197,3;-0.0715806784696474
1197,4;-0.10249174284078098
1198,0;-0.044088741553942476
1198,1;-0.17184780796717677
1198,2;-0.01264433680895261
1198,3;-0.05556645091133669
1198,4;-0.11940486164375237
1199,0;-0.04084544155055937
1199,1;-0.022793907345130694
1199,2;-0.019682538974294044
1199,3;-0.12825775768374567
1199,4;-0.017247179049943485
1200,0;-0.016579170728808504
1200,1;-0.01071449711946988
1200,2;-0.06814690788127065
1200,3;-0.014560125650320629
1200,4;-0.08604354295722406
1201,0;-0.0623541828637227
1201,1;-0.03417453856510962
1201,2;-0.10274723591865165
1201,3;-0.02418978762511866
1201,4;-0.018083548700102033
1202,0;-0.010980344259617953
1202,1;-0.0058751700673068084
1202,2;-0.008351734372526773
1202,3;-0.008886400604176645
1202,4;-0.007726735987157212
1203,0;0.01906701111623309
1203,1;0.0026036712774886793
1203,2;0.016475315358159315
1203,3;0.06104219770990762
1203,4;0.003320833791375272
1204,0;-0.004251543475096103
1204,1;-0.0021341795509
1204,2;-0.007182640230972749
1204,3;-0.005029165997037923
1204,4;0.003077201331755138
1205,0;0.022986820037501597
1205,1;0.024983537472849954
1205,2;0.00438596977061438
1205,3;0.02305340031153153
1205,4;0.042191335631665286
1206,0;-0.008841544929537625
1206,1;-0.041179868200683596
1206,2;-0.07313439581079033
1206,3;-0.0974452268706333
1206,4;-0.008710966570838183
1207,0;-0.09713913499807604
1207,1;-0.05354791008625411
1207,2;-0.008952338853514867
1207,3;-0.020613737245351565
1207,4;-0.13235739711867056
1208,0;-0.0023718806381795797
1208,1;-0.0030175079216243753
1208,2;-0.0026371000000000003
1208,3;-0.0013308402186915126
1208,4;0.0
1209,0;0.0038561164216373003
1209,1;-0.0017309001897269753
1209,2;-0.00115700730716081
1209,3;-0.0017455512324276142
1209,4;-0.002468826209677045
1210,0;-0.0027998209000000005
1210,1;-0.004227697724060577
1210,2;-0.003584104993822778
1210,3;-0.0028388649768046493
1210,4;-0.0034937147805500675
1211,0;-7.745566867275008E-4
1211,1;-0.008633374151351698
1211,2;-0.011126119529999716
1211,3;-0.00945462326968766
1211,4;-0.005863408964724233
1212,0;-0.08262834669326213
1212,1;-0.005207893236385978
1212,2;-0.0031948056569354186
1212,3;-0.0032084639134438604
1212,4;0.003315830239608475
1213,0;9.746753525078967E-4
1213,1;-0.0064220498202578755
1213,2;-4.676556669098394E-4
1213,3;-0.0037908581729053812
1213,4;-0.003148090934357753
1214,0;0.0
1214,1;-0.003896893491751992
1214,2;0.0
1214,3;6.04492509865531E-4
1214,4;-0.001
1215,0;-3.8957802184302025E-4
1215,1;-4.497478426635443E-4
1215,2;0.001
1215,3;-0.0033580000000000003
1215,4;-0.0020856083651283417
1216,0;0.0010205391128336452
1216,1;-2.752892766543979E-4
1216,2;-0.001
1216,3;-0.003771086353123599
1216,4;-0.004816254862415452
1217,0;-0.007104443869549928
1217,1;-0.005772702720755408
1217,2;-0.0037440032860114065
1217,3;-0.002121915707121424
1217,4;-0.006498436793214208
1218,0;-0.0038463638977718254
1218,1;-0.004499173332502427
1218,2;-0.0021977676547720072
1218,3;-0.006404238344729503
1218,4;8.037847514932406E-4
1219,0;0.002644950186037751
1219,1;0.04998439202269224
1219,2;0.0015253794939629642
1219,3;0.0030223414342800915
1219,4;0.0014718367716369143
1220,0;-0.0060184933711453885
1220,1;-0.0017660292443078653
1220,2;-0.001
1220,3;0.0
1220,4;-0.0010090000000000003
1221,0;-0.003594317599121855
1221,1;0.001
1221,2;-9.100000000000001E-4
1221,3;0.0
1221,4;0.0
1222,0;0.0
1222,1;-0.0018070754194377794
1222,2;-0.001
1222,3;-0.0024569444863635453
1222,4;-0.0037612413410692234
1223,0;-0.001
1223,1;3.8887879510882486E-4
1223,2;-0.002670337472990265
1223,3;-0.004340272504249823
1223,4;-0.006852390787838474
1224,0;-0.055390643355182415
1224,1;-0.00798350658271378
1224,2;0.0037945220253497395
1224,3;-0.04101510267575888
1224,4;-0.1043505395164401
1225,0;-0.00999388363788525
1225,1;0.0035170791076236585
1225,2;-0.004831113112492834
1225,3;-0.008859858030154598
1225,4;-0.002023937198147957
1226,0;-0.001337226987195211
1226,1;-0.006785756967458288
1226,2;-0.009639059515859591
1226,3;0.0
1226,4;-0.0013909711980072906
1227,0;-0.002799702566831011
1227,1;0.0
1227,2;-0.001
1227,3;-0.003439
1227,4;1.0000000000000005E-4
1228,0;0.0
1228,1;-0.0037576147412605706
1228,2;-0.001
1228,3;0.0
1228,4;0.0
1229,0;0.0
1229,1;-0.001
1229,2;0.0
1229,3;-0.001
1229,4;-0.0017903243428166967
1230,0;-0.007418804744843975
1230,1;-0.0050485134968239614
1230,2;-0.006300596636776368
1230,3;-0.001718240112276836
1230,4;-0.007242832564637138
1231,0;-0.009322979751083094
1231,1;-0.0032605188023158886
1231,2;-0.006401655951608155
1231,3;0.0017321289866353662
1231,4;-0.0060313426290300245
1232,0;-0.002913355170592445
1232,1;-0.001
1232,2;-0.0018256398049
1232,3;-0.007169195120589513
1232,4;-0.004566335492390931
1233,0;-0.00271
1233,1;0.0
1233,2;-0.00109
1233,3;-0.001379587164836689
1233,4;-0.0019000000000000002
1234,0;0.0
1234,1;-0.00216468409118256
1234,2;0.0
1234,3;-5.375792836860878E-4
1234,4;0.0
1235,0;-0.0038506605590230354
1235,1;-0.005352905382794775
1235,2;-1.8099999999999985E-4
1235,3;-0.004491103023355558
1235,4;-0.00479114888950138
1236,0;-0.022868242542133564
1236,1;-0.01859113302037462
1236,2;-0.021779245685369597
1236,3;-0.020530611132215677
1236,4;-0.01865742722675255
1237,0;-0.07818785029589215
1237,1;-0.017744294615211872
1237,2;-0.015195777308991434
1237,3;-0.02047671967624623
1237,4;-0.09614935883392803
1238,0;-0.0034551812410617035
1238,1;-0.0013663226736158518
1238,2;-0.0018307528697367038
1238,3;-5.74921374616513E-4
1238,4;-0.0016502222476505687
1239,0;-0.001
1239,1;0.0
1239,2;0.0
1239,3;-8.884697013269822E-4
1239,4;-0.002300584071564581
1240,0;-0.001622564788483601
1240,1;-0.007797233055579099
1240,2;-7.919000000000001E-4
1240,3;-0.0022704702624375276
1240,4;-0.0032814121797581797
1241,0;-0.005324289018493855
1241,1;-0.012602439596861161
1241,2;-0.014030740837526836
1241,3;-0.007437286262255347
1241,4;-0.008190305817057241
1242,0;-0.10458227509734555
1242,1;-0.1323469982941159
1242,2;-0.046067707436785274
1242,3;-0.020743349891168116
1242,4;-0.03317171804898167
1243,0;-0.06433216240168713
1243,1;-0.07433115357542498
1243,2;-0.027299224769946475
1243,3;-0.030117031637054516
1243,4;-0.06035559968403638
1244,0;-0.01694364324984325
1244,1;-0.016629460320887055
1244,2;-0.072198749566852
1244,3;-0.038353067351196576
1244,4;-0.015077063012895877
1245,0;-0.007124241742630394
1245,1;-0.01089086285158753
1245,2;-0.006915498798453636
1245,3;-0.003343553517074537
1245,4;-0.0048326734118901175
1246,0;-0.007936590289296505
1246,1;-0.01300991894427072
1246,2;-0.0642685680200504
1246,3;-0.09281290381949465
1246,4;-0.006832404310031001
1247,0;-0.013190450633161535
1247,1;-0.018457000499879965
1247,2;-0.029522512642615413
1247,3;-0.010458064210052232
1247,4;-0.05112724462339579
1248,0;-0.06590252298061976
1248,1;-0.016428998327470266
1248,2;-0.1319543100254532
1248,3;-0.09513218875248651
1248,4;-0.07565653616964822
1249,0;-0.006793356399762555
1249,1;-0.005453848298369906
1249,2;-0.009001255487244264
1249,3;-0.05995166118996827
1249,4;-0.01296741299772588
1250,0;-0.005147814967084964
1250,1;-0.008352365706788994
1250,2;-0.0026415502786448306
1250,3;-0.006175715874287743
1250,4;-0.0031927536678458632
1251,0;-0.007594875499273082
1251,1;-0.005220914487109256
1251,2;-0.009260393833257243
1251,3;-0.0016621065897473757
1251,4;-0.008575594568773158
1252,0;-0.02270913926041051
1252,1;-0.0385823995573306
1252,2;-0.04561450181864681
1252,3;-0.01720469207494966
1252,4;-0.0997179221066243
1253,0;-0.21467896010384335
1253,1;-0.1343153060131086
1253,2;-0.09971344673837619
1253,3;-0.03548829230775986
1253,4;-0.07830236231656079
1254,0;-0.025564590965979194
1254,1;-0.031377935342670825
1254,2;-0.05235219562193117
1254,3;-0.0705769562258048
1254,4;-0.02389920441860568
1255,0;-0.04919110059497147
1255,1;-0.02442572884963613
1255,2;-0.017535317767855333
1255,3;-0.10197561073669607
1255,4;-0.012472842252983247
1256,0;-6.034951273729569E-4
1256,1;-0.007866323161407208
1256,2;-0.0024438132341069664
1256,3;-0.0035387168153082336
1256,4;-0.0067994514424913055
1257,0;0.0032989718699175134
1257,1;-0.004926254411795996
1257,2;-1.188444893270935E-5
1257,3;-0.004852168883587199
1257,4;-0.008741993553967403
1258,0;-0.043939327709855654
1258,1;-0.05675302598846936
1258,2;-0.017055300183089633
1258,3;-0.024837301567415752
1258,4;-0.029742840737973363
1259,0;-0.04069227624131675
1259,1;-0.03310632577334285
1259,2;-0.050871870980540065
1259,3;-0.043792024273272535
1259,4;-0.13495166703271144
1260,0;0.012855187297976505
1260,1;0.0029526845377409235
1260,2;-0.09805668857317754
1260,3;0.01149983125958461
1260,4;0.01769648339095984
1261,0;-0.0044687061303675234
1261,1;-0.006718914431023249
1261,2;-0.0018200221785807397
1261,3;-0.0020881044373729568
1261,4;-0.00706506014200666
1262,0;-0.0027595139728387647
1262,1;-0.002261513920329647
1262,2;-0.0031524798646689915
1262,3;-0.005173532019693913
1262,4;-0.002024251523064525
1263,0;-0.005357400469049038
1263,1;0.00440748361541617
1263,2;0.008080402522632688
1263,3;0.09980661463638509
1263,4;-0.0014797371318695587
1264,0;-0.00320700078849411
1264,1;-0.010859675085063573
1264,2;-0.0044607762811723645
1264,3;-0.0848086300709645
1264,4;-0.00762083109568974
1265,0;-0.17257049063094038
1265,1;-0.024654108237253808
1265,2;-0.022155778512543158
1265,3;-0.01791146003058182
1265,4;-0.019886327994741236
1266,0;-0.0038279959852905855
1266,1;-0.005589378938716486
1266,2;-0.10561356586341739
1266,3;-0.005438014029314452
1266,4;-0.062137611384633945
1267,0;-0.006547744013152735
1267,1;-0.07060169233133635
1267,2;-0.007525845840599473
1267,3;-0.003335196181943354
1267,4;-0.004330589762841838
1268,0;-0.0020570849671300725
1268,1;-0.006713191050270468
1268,2;-0.0016289643724526162
1268,3;-0.003101622884777945
1268,4;0.0029697715492851442
1269,0;-0.0036675934963295923
1269,1;-0.0033628609212815355
1269,2;-0.001
1269,3;-1.0000000000000243E-5
1269,4;-0.003233262322331239
1270,0;-0.003371320061143065
1270,1;-0.0020054619061771863
1270,2;-0.002913900768983003
1270,3;1.9729000000000003E-4
1270,4;-0.00560405911169357
1271,0;-0.006875215729455405
1271,1;-0.011120216888997081
1271,2;-0.10316834393731035
1271,3;-0.009026167542813502
1271,4;-0.008629069256487093
1272,0;-0.037854208206990744
1272,1;-0.00512357932523659
1272,2;-0.00921785491935179
1272,3;-0.009962794170344513
1272,4;-0.09963586917613311
1273,0;-0.0035271296981406373
1273,1;-0.002609626842564493
1273,2;-0.0033249489135196092
1273,3;-0.005439970306748901
1273,4;-0.001
1274,0;-0.002217133106631226
1274,1;-0.0019976590065396305
1274,2;-0.0033684799510000003
1274,3;-5.7084967130072314E-5
1274,4;-1.0000000000000005E-4
1275,0;-0.002907447638183125
1275,1;0.0
1275,2;-1.0000000000000005E-4
1275,3;-0.001
1275,4;0.0
1276,0;-0.0018214219
1276,1;-0.0026601985442439033
1276,2;0.007800024985883693
1276,3;-0.004106909352373564
1276,4;-9.829E-4
1277,0;-0.0061791585194323154
1277,1;-0.004822196762015292
1277,2;-0.002684667311000001
1277,3;-0.0016019639390811955
1277,4;-0.004372149969132178
1278,0;-0.010493667517923142
1278,1;-0.008328600206494282
1278,2;-0.0061957363353077576
1278,3;-0.006734407327731037
1278,4;-0.04239180523947202
1279,0;-0.007518795993274851
1279,1;-0.0063044457843389
1279,2;-0.0042446927993869
1279,3;-0.0027910000000000005
1279,4;-0.0021311206729849722
1280,0;3.568923190000002E-4
1280,1;1.2890827783899991E-4
1280,2;-0.0010607852593594207
1280,3;0.0
1280,4;-0.003422525517176273
1281,0;0.0
1281,1;0.0
1281,2;-0.001
1281,3;-0.002148928638380659
1281,4;-0.00271
1282,0;-0.0018850133500581791
1282,1;-0.002808855272240754
1282,2;-0.001091556815155851
1282,3;0.003100013830928083
1282,4;-0.0016346181900144718
1283,0;-0.0030208678338860253
1283,1;-0.007635353016536291
1283,2;-0.0038750154630681887
